order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD311311,ID0708715269,2019-06-18,Thompson,"[('Universe Note', 2), ('iStream', 2), ('pearTV', 2), ('Alcon 10', 1)]",28770.0,64.82,-37.8062573,144.9571564,10,25957.82,Winter,False,1.138917924638862,"five stars extremely satisfied with the purchase of this product. thus far, no issues and phone performs as advertised.",True
ORD441816,ID0373644746,2019-08-25,Thompson,"[('Olivia x460', 2), ('Candle Inferno', 2), ('Lucent 330S', 1)]",4540.0,85.7,-37.8083237,144.9212169,0,4625.7,Winter,True,2.3245436781019744,great device!! i have several olivia appliances in my home and you can't go wrong. this phone has awesome features and the speed to operate with.,True
ORD127622,ID2187770700,2019-10-07,Nickolson,"[('iStream', 1), ('iAssist Line', 2)]",4600.0,87.42,-37.8115055,144.964713,0,4687.42,Spring,True,0.8965597296167692,one star my phone had a few issues but i kept it still,False
ORD314120,ID1492152182,2019-06-01,Thompson,"[('iAssist Line', 2), ('iStream', 2), ('Olivia x460', 2)]",7200.0,60.49,-37.8123572,144.9540342,25,5460.49,Winter,True,0.6135575804231705,unhappy in ny i got the phone the back doesn't close and it has the wrong battery in it,False
ORD055975,ID0248746913,2019-03-04,Bakers,"[('Thunder line', 1), ('Toshika 750', 2), ('pearTV', 1)]",17130.0,67.71,-37.8226329,144.9972977,5,16341.21,Autumn,False,1.4183724569711542,nice phone..... works great ! one of the best phones i've ever had! i would recommend to anyone that likes android phones,True
ORD064178,ID6167359495,2019-06-17,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 1), ('iStream', 2), ('Olivia x460', 2)]",21080.0,65.55,-37.8104539,144.97297680000003,0,21145.55,Winter,False,0.955007333992992,five stars probably the best thing i've purchased on digico--it was just like new and works great.,True
ORD434261,ID4283908177,2019-10-02,Bakers,"[('Thunder line', 2), ('Universe Note', 2), ('Lucent 330S', 1), ('Alcon 10', 1)]",21440.0,103.63,-37.8112366,145.00735930000005,5,20471.63,Spring,True,1.0754391743326115,"the voice recognition is amazing, perfect companion for the bedroom.",True
ORD042183,ID0711783633,2019-09-30,Thompson,"[('pearTV', 2), ('Olivia x460', 1)]",13845.0,73.64,-37.81644470000001,144.9458051,5,13226.39,Spring,False,0.4342938871861057,the wife loves it you get a lot of bang for your buck with this phone.,True
ORD374234,ID6167230998,2019-06-20,Thompson,"[('Universe Note', 1), ('Candle Inferno', 2), ('Olivia x460', 1)]",5535.0,61.7,-37.8169763,144.9534055,15,4766.45,Winter,True,0.7348245400163885,no llego a tiempo no me llego en el tiempo previsto y ya no hay quie reciba. como hago para que entreguen y me devuelvan el valor,False
ORD419275,ID5002592911,2019-03-19,Thompson,"[('Toshika 750', 1), ('Candle Inferno', 2), ('pearTV', 2), ('Universe Note', 1)]",21250.0,77.34,-37.8120246,144.95182680000005,5,20264.84,Autumn,True,0.42460776123775945,"amazing phone my best phone so far. great camera, excellent speed, very well built, amazing graphics and not bad battery.",True
ORD207516,ID3106294934,2019-06-28,Thompson,"[('Thunder line', 1), ('Lucent 330S', 2), ('Toshika 750', 1)]",8960.0,80.79,-37.8065033,144.93221269999995,5,8592.79,Winter,True,1.4760705695915008,"i love olivia! i love olivia! great price for the s6. i'm behind the times when it comes to the latest cell phones, so i really appreciate being able to find a great bargain on the brand new older models. thanks!!",True
ORD128286,ID0377544273,2019-06-19,Thompson,"[('Thunder line', 1), ('Universe Note', 1), ('Olivia x460', 1), ('Toshika 750', 2)]",15495.0,74.87,-37.814846,144.94589030000003,10,14020.37,Winter,True,0.26314225145492265,phone is great for the money i had issues for awhile with getting cell service. i was able to resolve that issue by getting a new sim card. i haven't used the phone for long but i like it so far.,True
ORD406058,ID4313862235,2019-04-04,Bakers,"[('Lucent 330S', 1), ('Toshika 750', 1), ('iAssist Line', 1)]",7775.0,65.65,-37.8185075,144.99090619999996,5,7451.9,Autumn,False,1.0209817509624326,"the phone is a great phone, however the phone is a great phone, however, this one specifically has bad reception. my old phone, i could get service nearly anywhere; this one, i don't even get phone calls in my own house. other than that, the phone has been great.",True
ORD159604,ID6167489468,08-12-2019,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('pearTV', 1), ('Olivia x460', 1)]",17345.0,73.7,-37.81591870000001,144.9610528,10,15684.2,Summer,False,0.8045025569423774,five stars love this phone !!! it works real good !!!,True
ORD373862,ID0575524447,2019-06-26,Nickolson,"[('iAssist Line', 2), ('Thunder line', 2), ('iStream', 1)]",8960.0,51.71,-37.8213116,144.9832925,5,8563.71,Winter,False,1.2456106709119743,break after 6 months the device is great for 6 months but after one shutdown due to lack of power it never came back. went to local ubreakifix and got a quote that is more that 250 dollar to do a motherboard change.,False
ORD033623,ID3215192054,2019-01-04,Thompson,"[('Toshika 750', 2), ('iAssist Line', 2)]",13090.0,66.28,-37.8103338,144.9470645,0,13156.28,Summer,False,0.26041551050899175,"very nice came fast, i bought it used but it look brand new",True
ORD164088,ID0247417082,2019-06-23,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 1)]",9380.0,74.07,-37.817662,144.9704051,0,9454.07,Winter,True,0.12817026027861725,five stars nice phone!,True
ORD122349,ID0247010200,2019-01-07,Nickolson,"[('Universe Note', 2), ('Olivia x460', 1)]",8125.0,95.53,-37.80913620000001,144.9686598,0,8220.53,Summer,True,1.0558389607620464,five stars works great!,True
ORD159840,ID3213448175,2019-08-11,Thompson,"[('Candle Inferno', 1), ('Alcon 10', 1)]",9380.0,68.29,-37.8085707,144.9612186,25,7103.29,Winter,False,1.325548569793143,i'm in love... i love this phone!,True
ORD338378,ID0287630666,2019-06-13,Thompson,"[('Olivia x460', 1), ('Lucent 330S', 2)]",3685.0,66.44,-37.8038209,144.94737450000005,25,2830.19,Winter,False,0.985778823920295,"we really love our thunder line, we can get questions answered right away and play any music we can think of.",True
ORD286507,ID6167413253,2019-08-27,Nickolson,"[('Universe Note', 1), ('Toshika 750', 1), ('Candle Inferno', 1)]",8200.0,64.24,-37.8128633,144.96829590000004,25,6214.24,Winter,False,0.6475123613318765,great phone. great phone.,True
ORD194794,ID2457712052,2019-12-07,Bakers,"[('pearTV', 2), ('iStream', 2)]",12920.0,100.0,-37.804963,144.97872030000005,10,11728.0,Summer,True,1.556516705959679,had a great experience with my best buy rep! great job!,True
ORD067825,ID0991978006,2019-11-09,Nickolson,"[('Lucent 330S', 2), ('iStream', 2)]",2760.0,95.88,-37.82012279999999,144.9684375,10,2579.88,Spring,True,0.1962429622479761,"meh... phone is wonderful. only problem is the update loop. it prompts me to upset every single day. even when i force stop the app, it starts again on its own. the camera is the best i've ever had in a phone. honestly, they could have added more useful features. close, but no olivia.",True
ORD011300,ID0547586925,2019-01-30,Bakers,"[('Thunder line', 1), ('iAssist Line', 2), ('Lucent 330S', 1), ('Toshika 750', 2)]",16500.0,76.92,-37.8137444,144.9876194,10,14926.92,Summer,True,0.7888602402930985,disappointed definitely not new quality. i've had short battery life and horrible reception issues. i bought this to replace another note 5 so i know what new quality is.,False
ORD457822,ID6209089617,2019-12-20,Thompson,"[('pearTV', 1), ('iAssist Line', 1), ('Alcon 10', 2)]",26435.0,91.81,-37.8187356,144.91662390000005,0,26526.81,Summer,False,2.7610471244994854,amazimg phone! love this phone!,True
ORD031540,ID0579498247,2019-05-23,Thompson,"[('Universe Note', 1), ('Thunder line', 1), ('Lucent 330S', 2)]",8090.0,77.08,-37.814614,144.9498952,5,7762.58,Autumn,True,0.3293201562386059,five stars tuvimos algunos problemas con falta comunicacion carrier chileno. todo lo demas perfecto .,True
ORD189903,ID0591432781,2019-03-04,Nickolson,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Universe Note', 2), ('Alcon 10', 2)]",27455.0,64.88,-37.8195027,144.9634796,10,24774.38,Autumn,False,0.5433664336253411,"everything ok it arrived all functional, with nothing wrong. i thought it would come with a silicone case, but it didn't.",True
ORD016840,ID0547586414,2019-12-16,Bakers,"[('Candle Inferno', 1), ('pearTV', 1), ('Thunder line', 2)]",11100.0,58.22,-37.8132223,144.98522480000003,10,10048.22,Summer,False,0.95052773954239,kanga is a misleading site. this phone is used but you have to dig to find that out. beware of kanga!,False
ORD325887,ID0282825860,2019-08-01,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 1), ('Universe Note', 2)]",10355.0,70.31,-37.8011401,144.951542,15,8872.06,Winter,False,1.342755298464905,"great product and customer service phone works great, i took a chance by buying a phone offline, but it was worth the money spent.",True
ORD093589,ID0579486396,2019-07-26,Thompson,"[('Thunder line', 2), ('pearTV', 1), ('Universe Note', 1), ('Candle Inferno', 2)]",14980.0,46.18,-37.8169204,144.9510756,25,11281.18,Winter,False,0.5896413699257705,bad sound quality the black plastic covering the finger print reader button fell off and the phone has a bad thunder sound whenever anyone calls despite several attempts to fix it with customer service.,False
ORD178498,ID0579501050,2019-10-22,Thompson,"[('Thunder line', 1), ('Universe Note', 1), ('Alcon 10', 2), ('iAssist Line', 2)]",27980.0,83.65,-37.8142701,144.94938380000005,10,25265.65,Spring,True,0.27026418893109144,two stars el precio es lo unico bueno la camara no es buena ni la recepcion de señal😡,False
ORD004793,ID0370752533,2019-07-02,Bakers,"[('iStream', 1), ('Olivia x460', 1), ('Universe Note', 1)]",4825.0,66.57,-37.814134,144.98618380000005,15,4167.82,Winter,False,0.919432005811974,five stars good,True
ORD451068,ID2177124612,2019-08-26,Nickolson,"[('Alcon 10', 2), ('Lucent 330S', 1), ('Candle Inferno', 2), ('pearTV', 1)]",26300.0,66.04,-37.8145064,144.96197450000005,10,23736.04,Winter,False,0.8068768397652625,so far so good it came way before thursday plus it looks a little bit different than i thought it would also feels like its made to grip or hold onto better which is a plus cause the red one i had was just smooth and slippery.,True
ORD342194,ID6202471433,2019-11-29,Nickolson,"[('Thunder line', 1), ('pearTV', 2)]",14800.0,79.03,-37.82175,144.981128,10,13399.03,Spring,False,1.0768878066531709,"great a very reliable, easy phone. and it's waterproof. for a used phone it seems brand new. this purchase exceeded my expectations.",True
ORD408633,ID0777781181,2019-11-05,Thompson,"[('Olivia x460', 1), ('iAssist Line', 2), ('Thunder line', 2)]",10035.0,79.22,-37.8052379,144.95232119999997,5,9612.47,Spring,False,0.947851201603709,"olivia quality upgrade i was surprised it looked like new, no scratches. perfect replacement upgrade for my 3 yr old olivia that was in need of a new battery.",True
ORD452753,ID0589708326,2019-10-03,Thompson,"[('Olivia x460', 1), ('Candle Inferno', 2)]",2085.0,80.15,-37.8208845,144.9548011,25,1643.9,Spring,False,1.1392267639815727,"after half an year.... all good with this phone 10+++ i am very pleased, and its my second phone from this user.",True
ORD332936,ID0356215213,2019-10-02,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 2), ('Candle Inferno', 1)]",7250.0,108.49,-37.8034692,144.9642581,5,6995.99,Spring,True,1.7469178448542195,alcon xs flawless case. great hardware so happy with my alcon xs battery is at a 90% screen is flawless. back glass is flawless. face id works. so far i’m happy. you get 90 day with digico and also from the seller. happy happy happy.,True
ORD463325,ID4315827364,2019-01-25,Bakers,"[('Universe Note', 1), ('Toshika 750', 1)]",7770.0,69.59,-37.8118332,145.0004391,5,7451.09,Summer,False,0.5015246580171612,"basic candy bar phone, worked well with t-mobile in the usa. basic candy bar phone, worked well with t-mobile in the usa.",True
ORD396834,ID0107156000,2019-12-02,Nickolson,"[('Olivia x460', 1), ('pearTV', 2), ('Candle Inferno', 2)]",14705.0,104.73,-37.83036970000001,144.9881205,10,13339.23,Summer,True,2.093801565585911,"five stars great phone, awesome camera.",True
ORD298162,ID1404234341,2019-01-20,Bakers,"[('Candle Inferno', 2), ('pearTV', 2), ('Toshika 750', 1)]",17800.0,51.97,-37.8106886,144.9970119,10,16071.97,Summer,False,0.17448594404868778,one star what a turd. constantly restarts through out the day.,False
ORD374658,ID0207076230,2019-10-06,Bakers,"[('iStream', 2), ('Toshika 750', 1), ('Candle Inferno', 2)]",5480.0,75.94,-37.833683,144.9929974,5,5281.94,Spring,False,2.6440682181616846,didnt work didnt solve it my phone did not work. digico tried to help me but couldn't fix it. the worst was the poor service of lucentrola. seriously lucentrola does an awful and mediocre work.,False
ORD223587,ID0176722515,2019-10-08,Nickolson,"[('Thunder line', 2), ('Alcon 10', 1), ('Universe Note', 1)]",16760.0,58.87,-37.8141341,144.9673044,15,14304.87,Spring,False,0.5344314531735439,don't use this seller this phone is garbage. it's never worked effectively. i've done two hard resets on it in a month and now it won't connect to wifi. the only response the seller gave was call the phone maker.,False
ORD380135,ID6167440997,2019-04-07,Nickolson,"[('Candle Inferno', 2), ('pearTV', 2), ('Lucent 330S', 1), ('iAssist Line', 1)]",16935.0,66.48,-37.81128629999999,144.961647,15,14461.23,Autumn,False,1.0700703372573288,i would recommend this phone overall a nice budget phone. wifi reception could be improved.,True
ORD036291,ID2640745801,2019-08-17,Thompson,"[('iStream', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",2385.0,79.89,-37.8038685,144.9535998,15,2107.14,Winter,True,1.1360167585033756,"great camera is great. however, the battery doesn't last that long. overall, this phone is good for this price.",True
ORD366649,ID1449308623,2019-01-29,Bakers,"[('Universe Note', 1), ('iStream', 1), ('Alcon 10', 2), ('Candle Inferno', 1)]",21930.0,95.83,-37.8165703,144.98697990000005,15,18736.33,Summer,True,1.0306360102849939,"smart phone i like my smart phone , it's easy to use for my age . it is our only phone .",True
ORD409974,ID0767585539,2019-03-15,Thompson,"[('Alcon 10', 2), ('Toshika 750', 2), ('iStream', 2), ('Universe Note', 2)]",33740.0,79.92,-37.8051777,144.9476219,15,28758.92,Autumn,True,0.8357935473466912,phone works great over all. good quality for it being refurbished over all great phone. works really good. gets the job done. only problem is small scratch on the screen but you can’t tell. battery life is ok.,True
ORD156401,ID2020813846,2019-07-09,Thompson,"[('iStream', 2), ('iAssist Line', 1), ('Toshika 750', 1)]",6845.0,66.85,-37.8115721,144.9590624,0,6911.85,Winter,False,1.0618463484549319,five stars fantastic top-tier smart phone!,True
ORD454006,ID2314545795,2019-07-30,Bakers,"[('iAssist Line', 2), ('Alcon 10', 1)]",13400.0,79.52,-37.8048636,144.987693,10,12139.52,Winter,True,0.87524560051708,five stars great phone for the price 329$. only thing is that battery is small but works very well.,True
ORD152190,ID0457365650,2019-11-20,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('Olivia x460', 2)]",22810.0,70.8,-37.82056220000001,144.97059840000003,15,19459.3,Spring,False,0.23756353072103026,so far so good. its not my olivia universe s 3 that i had.but i have had it over a week now and it is everything i need in a phone. i ordered it one day and got it the next day. i loved that option. the price was great.,True
ORD133479,ID0518287448,2019-02-01,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 2), ('Toshika 750', 2)]",13325.0,100.47,-37.82377460000001,144.9374832,25,10094.22,Summer,True,1.4958844251588863,good phone great phone don't know if it's the phone or service but is slow from time to time but no other issues love the features!,True
ORD384901,ID0250774465,2019-06-11,Bakers,"[('pearTV', 1), ('Toshika 750', 1), ('Thunder line', 1)]",12810.0,82.0,-37.8181372,145.01075519999995,5,12251.5,Winter,True,1.6385500485605664,it arrived quickly and was easy to set up ! it was a refurbished digico thunder line it was above and beyond what i expected ! iassist and i have become buddies she is a great assistant,True
ORD263501,ID3394726299,2019-07-12,Thompson,"[('Toshika 750', 1), ('Lucent 330S', 2)]",6780.0,75.41,-37.8165259,144.955695,15,5838.41,Winter,True,0.871423002622408,i love it! i purchased this after my phone died. i never bought a refurbished phone before and didn't know what to expect. this phone is amazing and i love it! this phone looks and performs like a brand new phone!!,True
ORD451086,ID0331415844,2019-04-29,Bakers,"[('iAssist Line', 1), ('Alcon 10', 2)]",20125.0,67.19,-37.8223252,145.0046497,15,17173.44,Autumn,True,1.602956749331907,this phone is junk i am so disappointed in this phone. the camera is awful. will be buying something else as soon as i can afford it.,False
ORD050749,ID0775942446,2019-07-08,Thompson,"[('Thunder line', 1), ('pearTV', 1), ('Lucent 330S', 2)]",10950.0,81.24,-37.8064775,144.9614999,15,9388.74,Winter,True,1.44444464987094,i bought this for my mom because she is too scared to even use her laptop. i thought this looked more user friendly since she knows my 5 year old nephew can use an ipad.,True
ORD127137,ID0248969196,2019-05-12,Bakers,"[('Olivia x460', 2), ('Alcon 10', 1), ('Lucent 330S', 2), ('pearTV', 2)]",26480.0,62.21,-37.8071263,144.9915639,0,26542.21,Autumn,True,0.4540092088481387,not satisfaction report. it gets very hot and the vibration of the speakers are in the back.,False
ORD072026,ID2569100354,2019-06-05,Bakers,"[('Universe Note', 1), ('Lucent 330S', 2), ('Toshika 750', 1)]",10230.0,79.48,-37.823322,144.9938042,5,9797.98,Winter,True,1.488704776329312,excellent shape awesome buy!,True
ORD424345,ID0575570540,2019-12-06,Bakers,"[('iStream', 1), ('Candle Inferno', 2)]",1010.0,82.27,-37.8247008,144.988456,25,839.77,Summer,False,1.741965077613433,"excellent so good so far, beautiful phone.",True
ORD284460,ID6200183409,2019-12-19,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 2), ('Universe Note', 2), ('pearTV', 1)]",23080.0,80.32,-37.8204917,144.951171,25,17390.32,Summer,True,0.9421282286314687,poor resolution when i first got the phone it worked great. then the microphone stopped working. i tried to get it fixed but wasn't able to. contacted them and got it mailed in but because i replaced the screen trying to get it to work. i haven't received my money back and they stopped replying to my messages.,False
ORD194943,ID2207663839,2019-01-09,Thompson,"[('Olivia x460', 1), ('Toshika 750', 1)]",5545.0,83.23,-37.8005285,144.9458413,10,5073.73,Summer,True,1.3562172040327327,digico adds are annoying. lack of compatibility with google and other apps is annoying. price is great. nice to have but it really isn't better than other tablets out there.,False
ORD269236,ID5402876204,2019-06-18,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 2), ('Candle Inferno', 2)]",6535.0,77.49,-37.82167800000001,144.9779324,25,4978.74,Winter,True,0.8129949998749092,loved this phone but it didn't work with my att ... loved this phone but it didn't work with my att plan for some reason so i had to sadly return it but it is still awesome and i miss it a lot.,True
ORD392187,ID0248260959,2019-03-24,Thompson,"[('Lucent 330S', 2), ('Toshika 750', 1)]",6780.0,82.73,-37.7994579,144.9596991,5,6523.73,Autumn,True,1.8433806503847132,five stars it was an excellent phone by those times. today not so good.,True
ORD316407,ID4313862253,2019-04-18,Bakers,"[('Thunder line', 1), ('Olivia x460', 1), ('pearTV', 2)]",16025.0,65.88,-37.8196042,144.9902635,15,13687.13,Autumn,False,1.155351287518548,me encanto super telefono !!! woooowww super celular el mejor celular que he comprado me encanto es super rapido,True
ORD020895,ID0107156453,2019-02-22,Nickolson,"[('pearTV', 1), ('Thunder line', 1), ('Universe Note', 1), ('iStream', 1)]",12089.99999999999,67.43,-37.8276311,144.9834757,5,11552.93,Summer,False,1.5845945702371027,"battery dead battery dead, some scratches",False
ORD219695,ID6167289316,2019-01-16,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 2)]",3680.0,97.23,-37.8090083,144.9662934,0,3777.23,Summer,True,1.1049469157465535,good 1st generation phone from google good for a 1st generation. if you already used google for many products and services this phone will fit perfectly into your media environment.,True
ORD430072,ID2885237378,2019-10-27,Nickolson,"[('Universe Note', 2), ('pearTV', 1), ('Alcon 10', 2), ('Lucent 330S', 1)]",32339.999999999993,69.34,-37.8049874,144.9723977,25,24324.34,Spring,False,1.5353072428649586,phone shuts off after calls received 2 phones... one does not work... it keeps shutting off after calls..,False
ORD015387,ID0844496107,01-05-2019,Thompson,"[('Universe Note', 2), ('Olivia x460', 2), ('Lucent 330S', 2), ('Alcon 10', 2)]",29710.0,80.33,-37.8196075,144.95202769999997,0,29790.33,Autumn,True,0.8865640725368691,"... phone for a couple weeks now and i've really enjoyed having it i've had this phone for a couple weeks now and i've really enjoyed having it. it works well and i've loved having the stylus. great phone, i recommend it.",True
ORD178876,ID3967630073,2019-05-11,Thompson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Toshika 750', 2)]",13315.0,47.43,-37.8177321,144.9511468,10,12030.93,Autumn,False,0.6676297674758324,too hot worst purchase i have ever made. the phone will heat up in a instant. i just don't mean warm. i mean burning hot. enough so you will drop it. please skip this one.,False
ORD042023,ID0030287470,2019-03-08,Bakers,"[('Thunder line', 2), ('Candle Inferno', 1)]",4790.0,53.14,-37.801226,144.9838843,25,3645.64,Autumn,False,1.3961291124050075,"don't buy this phone turn it on only once, after that it died, my return time expired.. so i'm screwed with this piece of plastic",False
ORD040273,ID0711763473,2019-06-11,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1)]",9865.0,75.2,-37.8136209,144.9441466,5,9446.95,Winter,True,0.27780344612267066,beyond my expectations great performance and amazing camera.,True
ORD280622,ID2632208068,2019-09-03,Bakers,"[('iAssist Line', 1), ('Olivia x460', 2), ('Thunder line', 1)]",6855.0,89.63,-37.819355,144.9895766,5,6601.88,Spring,True,1.1544277793263817,one star speaker feature is problematic.,False
ORD184092,ID0092149924,2019-05-10,Thompson,"[('Toshika 750', 1), ('pearTV', 1), ('iAssist Line', 2), ('Lucent 330S', 2)]",17540.0,79.89,-37.8229551,144.9547273,5,16742.89,Autumn,True,1.3279822775863777,great phone watch the digitizer. digitizer broke first week.great phone other than that.,True
ORD324354,ID0245537564,2019-05-11,Nickolson,"[('Candle Inferno', 1), ('pearTV', 1), ('iStream', 1), ('Lucent 330S', 1)]",8120.0,66.39,-37.8102024,144.9655319,10,7374.39,Autumn,False,0.9988621082956628,excellent unlocked note 9 excellent note 9 unlocked. came with free wireless charger and a dex station.,True
ORD294248,ID5002594949,2019-08-01,Thompson,"[('Candle Inferno', 1), ('Toshika 750', 2), ('Lucent 330S', 2), ('iStream', 2)]",11830.0,74.31,-37.8122096,144.9523897,0,11904.31,Winter,True,0.47076402065970213,"nice phone this cell phone arrived in perfect conditions, in the correctly time with all accessories. it's very nice and good cell!!",True
ORD121481,ID0312718291,2019-10-02,Thompson,"[('Universe Note', 1), ('pearTV', 2), ('iAssist Line', 2), ('Thunder line', 1)]",22700.0,108.12,-37.80591629999999,144.96159740000004,5,21673.12,Spring,True,1.482681849017707,"a fairly impressive device! this is a fairly impressive phone with a beautiful body. i have used many of the current flagships such as htc u11, oneplus 5, universe s8+... updated to the latest firmware yesterday and it has been running smoothly. hopefully this phone won't let me down...",True
ORD085759,ID0592800883,2019-12-23,Nickolson,"[('Candle Inferno', 2), ('Olivia x460', 2), ('Thunder line', 2), ('iAssist Line', 2)]",12120.0,69.98,-37.8165423,144.9691791,25,9159.98,Summer,False,0.23082907465722524,excellent pretty good. love the camera and you'll probably get use to the ui.,True
ORD487751,ID2213981032,2019-01-08,Bakers,"[('Thunder line', 1), ('Universe Note', 1)]",5630.0,80.67,-37.7989619,144.9842937,0,5710.67,Summer,False,1.5602080897262764,good for anyone hard whos on a phone very durable. good for anyone hard whos on a phone.,True
ORD216899,ID0291483919,2019-10-10,Thompson,"[('Candle Inferno', 2), ('pearTV', 2)]",13480.0,81.17,-37.81534129999999,144.9511735,0,13561.17,Spring,True,0.4674465996246438,phone is a dud. pulled out of package. followed instructions to the letter. all i got was the below. i watched every youtube video i could find about this problem and couldn't find anything helpful. the phone is a lemon. reset phone. charged for 1.5 hours. reset again and again. do not recommend.,False
ORD420459,ID0248746629,2019-03-21,Bakers,"[('Lucent 330S', 2), ('Thunder line', 1), ('iAssist Line', 2)]",9090.0,62.88,-37.8118847,144.99965580000003,5,8698.38,Autumn,False,0.44221934938117197,"it's perfect the phone is great, arrived in time, love it and recommended it.",True
ORD313323,ID1560149506,2019-04-23,Thompson,"[('Lucent 330S', 2), ('Olivia x460', 1)]",3685.0,67.15,-37.8158975,144.9372575,25,2830.9,Autumn,False,0.9344971735310801,"excellent deal excellent deal, great product; it was a gift for my wife and she loves it. i would definitely do business with you again.",True
ORD264855,ID0301544568,2019-11-19,Thompson,"[('Thunder line', 1), ('Candle Inferno', 2), ('Lucent 330S', 2)]",5500.0,103.36,-37.8212868,144.9492181,5,5328.36,Spring,True,0.9772897485186219,satisfied !! it was a gift for my daughter. she loves it and its very much what she expected.,True
ORD086099,ID0361227524,2019-07-26,Nickolson,"[('Alcon 10', 1), ('iAssist Line', 2), ('Olivia x460', 2)]",15850.0,83.75,-37.802754,144.9745682,0,15933.75,Winter,True,1.8177401844326004,face recognition nice product,True
ORD332057,ID6167441081,2019-02-25,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 2), ('iStream', 1), ('Thunder line', 2)]",7820.0,75.89,-37.8158735,144.9652143,5,7504.89,Summer,True,0.48704401572785394,idk just not,False
ORD394866,ID4716795370,2019-02-13,Thompson,"[('Universe Note', 1), ('Toshika 750', 1), ('Olivia x460', 1), ('Candle Inferno', 2)]",9855.0,73.6,-37.81925070000001,144.9527428,10,8943.1,Summer,False,0.8860340727116928,five stars a workhorse and great volume for my mother in law.,True
ORD283124,ID0593045108,2019-06-04,Bakers,"[('Thunder line', 2), ('Universe Note', 2)]",11260.0,70.24,-37.8005658,144.9770053,25,8515.24,Winter,False,1.9161942984517994,"no complaints here. i have had this phone now for about a week. i have not had any problems, that weren't the user's fault. i am not the most tech savvy. this is the first phone i have ever had with face recognition, so i can't compare to other phones, but i find it is a very cool feature.",True
ORD409638,ID1463547037,2019-08-01,Bakers,"[('pearTV', 2), ('Toshika 750', 1)]",16940.0,78.96,-37.8185812,145.00491269999995,15,14477.96,Winter,True,1.2798677631875424,great device might get tablet quick response in nature decent starter phone with many surprises.,True
ORD363854,ID3144992697,2019-08-05,Bakers,"[('Candle Inferno', 1), ('pearTV', 1), ('Toshika 750', 1)]",11060.0,65.86,-37.8147435,144.9875053,25,8360.86,Winter,False,0.8608195052079672,tuve una duda y respondieron muy rápidamente. todo funciona ok,True
ORD467977,ID2208129680,2019-09-26,Thompson,"[('Thunder line', 1), ('Universe Note', 1), ('iStream', 1), ('Toshika 750', 2)]",14420.0,105.16,-37.8038062,144.9574888,15,12362.16,Spring,True,1.3468742989758584,"perfect for me. so far so good. it is good phone, even compared with alcon xr. battery is good for whole day. size is perfect.",True
ORD179083,ID0594765043,2019-06-23,Nickolson,"[('Universe Note', 2), ('iStream', 2), ('Alcon 10', 2), ('Toshika 750', 2)]",33740.0,76.57,-37.8130455,144.96592990000005,5,32129.57,Winter,True,0.6949975239586709,good good,True
ORD404813,ID1132014865,2019-01-26,Thompson,"[('Universe Note', 2), ('iStream', 1)]",7050.0,74.5,-37.8174523,144.9459675,10,6419.5,Summer,True,0.5407407233981085,not usable this phone is no longer supported by verizon. they informed me today that this phone cannot be used on their system.,False
ORD076980,ID0144730381,2019-12-08,Nickolson,"[('iStream', 2), ('Candle Inferno', 2)]",1160.0,74.12,-37.8184412,144.958761,15,1060.12,Summer,False,0.9489807438965636,great shape great shape! i've had this phone several months and i still don't have problems with it. my only problem is the usb cord that is needed for this is nothing like any other. you might want to consider ordering an extra usb cord for it if you're bad about losing things.,True
ORD331390,ID3394725588,2019-02-28,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1), ('Toshika 750', 1)]",8725.0,76.13,-37.81286179999999,144.95981840000005,10,7928.63,Summer,False,1.0676263640146524,happy customer 😀 day two of my olivia universe a10 i could not be a more happier customer i love my phone thank you olivia. any flaws that i read about online either weren't true or they were all fixed it's an awesome phone you won't be disappointed.,True
ORD337382,ID0227508496,2019-10-11,Thompson,"[('Candle Inferno', 2), ('pearTV', 1), ('Universe Note', 2), ('Alcon 10', 1)]",23020.0,79.5,-37.8096849,144.9593225,15,19646.5,Spring,False,1.127809776413665,"love the thunder show, can keep i can video chat with the kids and grandkids. i have it in the kitchen, so when i run out of something i have iassist to add it to my grocery list. i use it for everything. was very easy to set up",True
