order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD231781,ID2291073981,2019-10-14,Nickolson,"[('iStream', 1), ('Olivia x460', 2), ('Alcon 10', 2), ('Candle Inferno', 2)]",21360.0,79.28,-37.8105239,144.96098569999995,5,20371.28,Spring,False,1.1724,"good phone! i'm a sahm and my toddler constantly uses my phone, he obviously throws it's spills stuff in it etc, && so far it's not broken yet, i love this phone, it's cheap good quality and perfect for everyday use! plus didbi say how cheap it is?!",1.0
ORD151889,ID1458422324,2019-04-12,Bakers,"[('iStream', 1), ('Olivia x460', 2)]",2600.0,52.5,-37.8189749,145.0081364,15,2262.5,Autumn,False,1.5122,did not work for me. i believe the measurements were wrong.,0.0
ORD306615,ID0777801657,2019-09-05,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1), ('iAssist Line', 1), ('iStream', 2)]",20115.0,103.59,-37.8055239,144.95512639999995,0,20218.59,Spring,True,1.0656,"it was a very good price for a huge upgrade from my s3 this phone was as described, appeared new in box. arrived on time and works well. it came with all accessories and i will update if i have any issues. it was a very good price for a huge upgrade from my s3.",1.0
ORD384841,ID0709976860,2019-08-09,Thompson,"[('Thunder line', 1), ('pearTV', 1), ('Universe Note', 1)]",11940.0,51.69,-37.8148102,144.935247,15,10200.69,Winter,False,1.0665,"no funcionó bien a mí no me funcionó con metro pcs. solo con el wifi funcionaba, y fuera de casa no tenía señal y el internet no sirve. lo tuve q devolver, ahora a esperar mi reembolso.",0.0
ORD318816,ID6167265882,2019-11-02,Nickolson,"[('Universe Note', 2), ('iAssist Line', 1), ('Toshika 750', 1)]",13445.0,61.72797799418582,-37.81163239999999,144.9649121,15,11489.977977994185,Spring,False,0.8759,one star trying to contact the seller. phone doesn't take charge.,0.0
ORD427480,ID3218293543,2019-10-22,Thompson,"[('Thunder line', 1), ('Olivia x460', 2), ('Candle Inferno', 2), ('Toshika 750', 2)]",14130.0,78.14833443354024,-37.80445020000001,144.9527726,0,14208.148334433541,Spring,False,1.0438,great product. i did buy one for my kid and after few months of use i did buy one for myself. very easy to use & setup,1.0
ORD062521,ID0030287324,2019-10-26,Nickolson,"[('Alcon 10', 1), ('iStream', 1)]",9100.0,80.18953635881869,-37.8070811,144.9672879,25,6905.189536358818,Spring,False,1.2971,i absolutely loved it. it came looking brand new and came ... i absolutely loved it. it came looking brand new and came in a box and shipped fast. the only reason i give 4 stars is because it didn't come with the actual charger.,1.0
ORD109384,ID1132069617,2019-06-06,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('iStream', 2), ('Universe Note', 2)]",10520.0,46.73,-37.8127164,144.9429385,5,10040.73,Winter,False,0.36327013326855045,"broke less than a year after purchase bought this phone in march 2019 and it broke already. the phone stopped charging, i had to hold it just right to charge for a couple of days and then it died completely:( all my pictures are gone :(",0.0
ORD018196,ID2696446373,2019-10-22,Bakers,"[('Universe Note', 2), ('iAssist Line', 2), ('Candle Inferno', 1)]",11780.0,76.99,-37.8117884,144.98443799999995,0,11856.99,Spring,False,0.97,"good enough @ this price big screen with a small battery perfect camare yet processer is not good enough above all, i like its design",1.0
ORD213273,ID5002595116,2019-09-29,Thompson,"[('pearTV', 2), ('iAssist Line', 1), ('iStream', 2), ('Toshika 750', 1)]",19465.0,73.68,-37.8120046,144.9533889,25,14672.43,Spring,False,0.5608,spectacular but .... beautiful and very fast. my only complaint is that it is not b4 which is the most in latin america....i can only use it on 3g,1.0
ORD338730,ID5957906926,2019-06-16,Nickolson,"[('Olivia x460', 2), ('Lucent 330S', 2)]",4910.0,77.53,-37.8062807,144.9735035,25,3760.03,Winter,True,1.4142,love it. works great making my home a smarthome,1.0
ORD133277,ID2868685435,2019-02-20,Nickolson,"[('iAssist Line', 1), ('pearTV', 1)]",8535.0,102.88,-37.8021194,144.9705841,25,6504.13,Summer,True,1.8363,"toshika xperia is a good phone this is my second xperia, and i do really like the toshika phones. picture quality is great. call volume is just a little low, but nothing to complain about. battery life could be better, but again, not something i worry too much about. i would buy this phone again",1.0
ORD256882,ID0589501830,2019-02-13,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 2)]",26540.0,75.82178700474195,-37.8201605,144.9576389,15,22634.82178700474,Summer,False,1.0619,"the price is so good, and the phone works perfectly with both chips the price is so good, and the phone works perfectly with both chips, and with the memory card. it was an amazing purchase.",1.0
ORD175132,ID4735836869,2019-09-21,Thompson,"[('Lucent 330S', 1), ('iAssist Line', 1), ('Alcon 10', 2)]",21355.0,102.99,-37.80326420000001,144.95006030000005,25,16119.24,Spring,True,1.0799,great phone very pleased with this purchase,1.0
ORD324192,ID0527842694,2019-05-20,Bakers,"[('Lucent 330S', 1), ('iStream', 1), ('iAssist Line', 1)]",3605.0,79.99,-37.8082783,144.9826774,25,2783.74,Autumn,True,1.1206,love my phone i was amazed by this phone really love it,1.0
ORD175905,ID4360100209,2019-04-28,Bakers,"[('pearTV', 2), ('Alcon 10', 1), ('Candle Inferno', 1)]",22000.0,81.69,-37.8169569,145.0060124,5,20981.69,Autumn,True,1.2244,so far so good phone works well and was easy to set up with att.,1.0
ORD327005,ID1224821964,2019-09-30,Thompson,"[('Universe Note', 1), ('pearTV', 2), ('Lucent 330S', 1), ('Olivia x460', 2)]",19750.0,76.21,-37.8121435,144.9382429,0,19826.21,Spring,False,0.7784,"good phone minor imperfections had a few surface scratches and one deeper cut (which i knew was a possibility, but was still a little disappointed), but all in all it has been an awesome phone!",1.0
ORD389409,ID5001030325,2019-10-11,Thompson,"[('Lucent 330S', 1), ('pearTV', 1)]",7540.0,100.43,-37.8116084,144.9523613,15,6509.43,Spring,True,0.4803,this is a great tablet for the price. i have one that i purchased a few years ago and use it much more than my laptop. recently purchased two more for gifts.,1.0
ORD090067,ID0030220684,2019-08-12,Bakers,"[('Lucent 330S', 1), ('Thunder line', 1), ('iStream', 2), ('iAssist Line', 1)]",5935.0,76.78,-37.8090334,144.985669,0,6011.78,Winter,True,0.8478,awesome phone very sleek and user friendly. i ordered in the color red and i am in love with it.,1.0
ORD011554,ID6167247306,2019-05-18,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 1), ('Thunder line', 2)]",17630.0,65.69,-37.8201296,144.9586554,5,16814.19,Autumn,True,0.9732,"not really but am finding it so difficult to return ... not really but am finding it so difficult to return it ,maybe because of the gold coated,the network of tmobile on the verizon phone is so poor",0.0
ORD305985,ID6167289303,2019-06-11,Nickolson,"[('Lucent 330S', 1), ('Alcon 10', 1)]",10180.0,67.09,-37.8083276,144.9677601,0,10247.09,Winter,False,1.1537,otherwise pretty good phone the speakerphone microphone might as well not be there. no one can hear me while using it unless i yell directly into the phone. otherwise pretty good phone.,1.0
ORD213409,ID2707996396,2019-11-17,Nickolson,"[('Lucent 330S', 2), ('Candle Inferno', 1), ('Thunder line', 2)]",7250.0,107.83,-37.8039503,144.96832340000003,15,6270.33,Spring,True,1.6338,five stars best price for the phone,1.0
ORD210699,ID5096779235,2019-09-22,Nickolson,"[('pearTV', 1), ('Alcon 10', 2), ('Candle Inferno', 2)]",25070.0,85.28,-37.8009474,144.9699731,5,23901.78,Spring,False,1.9648,five stars excellent cell!! the best!!,1.0
ORD375069,ID2272186202,2019-05-21,Bakers,"[('Thunder line', 2), ('iStream', 1), ('Universe Note', 2), ('Alcon 10', 1)]",20360.0,51.75,-37.8088555,145.01004890000004,15,17357.75,Autumn,False,1.3093,"one star did not work with att, verizon or tmobile.",0.0
ORD257218,ID6197209811,2019-03-08,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('iAssist Line', 2), ('Thunder line', 2)]",14360.0,66.25,-37.8178023,144.9317543,25,10836.25,Autumn,True,1.4628,poor battery life phone dies about every 6 hours on moderate to low usage. nuff said. how do you do anything if your phone dies when it says it has 30% charge left..,0.0
ORD283826,ID0305106872,2019-06-10,Thompson,"[('Candle Inferno', 1), ('Universe Note', 2), ('Toshika 750', 1)]",11650.0,64.35,-37.8082003,144.9433189,10,10549.35,Winter,False,0.5972,awesome phone using with cricket wireless. awesome phone,1.0
ORD039378,ID0245507478,2019-08-11,Thompson,"[('pearTV', 1), ('iAssist Line', 1), ('Olivia x460', 1), ('Candle Inferno', 1)]",10190.0,71.75,-37.7988496,144.9623625,25,7714.25,Winter,False,2.0438,good seller and excelent producto! awesome phone!,1.0
ORD268950,ID3085926091,2019-04-16,Bakers,"[('pearTV', 1), ('Toshika 750', 2)]",14950.0,68.87,-37.8241038,144.9905894,10,13523.87,Autumn,False,1.6226,buy it nice purchase,1.0
ORD270497,ID3162729675,2019-10-28,Thompson,"[('Candle Inferno', 1), ('Lucent 330S', 1)]",1660.0,91.56160172381256,-37.7915638,144.9317598,0,1751.5616017238126,Spring,False,2.7083,olivia universe note 8 unlocked phone this phone that i got looks brand new. has minimum wear and tear the screen looks brand new. the back of the phone doesn't have any scratches. i am excited about about my new phone. the phone was unlocked like it said it on the website.,1.0
ORD073441,ID0128874949,2019-04-30,Bakers,"[('Thunder line', 2), ('iStream', 1)]",4510.0,66.02,-37.800751700000006,145.00220009999995,0,4576.02,Autumn,True,1.1977,no first phone locked. second one not compatible with boost mobile..,0.0
ORD049089,ID1463620964,2019-11-19,Bakers,"[('Thunder line', 2), ('Universe Note', 2), ('Lucent 330S', 1), ('pearTV', 2)]",25110.0,105.87,-37.8174853,145.00441569999995,15,21449.37,Spring,True,1.1607229536372001,"works great for my 6 year old. wanted an inexpensive tablet for himsince he can be pretty rough with things. so far so good, and we love the freetime app.",1.0
ORD070213,ID0054398922,2019-03-03,Thompson,"[('iAssist Line', 2), ('Olivia x460', 2), ('Thunder line', 2)]",11260.0,65.0,-37.801354,144.9463284,5,10762.0,Autumn,True,1.2617,usb port failed after 3 months i absolutely loved this phone until the usb port failed after 3 months.,0.0
ORD392365,ID1463620453,2019-05-09,Bakers,"[('Lucent 330S', 2), ('Thunder line', 2), ('iAssist Line', 2), ('Alcon 10', 1)]",20220.0,65.92,-37.81866470000001,145.0003489,25,15230.92,Autumn,False,1.0647,five stars excellent product,1.0
ORD460395,ID1224869058,2019-04-06,Thompson,"[('Thunder line', 2), ('Alcon 10', 1), ('Olivia x460', 2), ('Universe Note', 1)]",19210.0,63.04,-37.8134657,144.9408574,15,16391.54,Autumn,False,0.5533,arrived on time. so far so good. was everything they said.,1.0
ORD201931,ID2383211201,2019-12-19,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 2), ('Olivia x460', 1), ('Toshika 750', 2)]",14745.0,97.03,-37.809549,144.9638737,25,11155.78,Summer,True,1.124,"amazing! wow, i havn;t needed to root, unlock, and install roms at all yet. the stock rom is plenty fast enough for me and the battery life is amazing. i would typically get about one day from my s3 and i get about 2 days from the note3.",1.0
ORD486247,ID5957906914,2019-09-04,Nickolson,"[('Lucent 330S', 2), ('iStream', 1)]",2610.0,108.48,-37.80409960000001,144.9738286,15,2326.98,Spring,True,1.6569,pretty happy with this so far. like the fact that you can add memory.,1.0
ORD403246,ID0583064066,2019-11-19,Thompson,"[('iAssist Line', 1), ('Olivia x460', 1)]",3450.0,68.85,-37.8083751,144.92880359999995,0,3518.85,Spring,False,1.6761,i knew i was in trouble when the charger that ... i knew i was in trouble when the charger that came with the phone wasn't applicable for us electric plug outlets. worked two days to try every service provider and guess what no results. company sells products from overseas distributions. stay away,0.0
ORD028798,ID0233555460,2019-11-15,Bakers,"[('Thunder line', 1), ('Toshika 750', 1), ('Candle Inferno', 2)]",7360.0,66.09,-37.8075471,144.97918719999996,0,7426.09,Spring,False,1.4372,"beware this is the small pixel 2 not the xl. beware, google pixel 2 xl is advertised but the smaller pixel 2 was delivered instead.",0.0
ORD497821,ID0420022683,2019-07-10,Bakers,"[('Olivia x460', 2), ('iStream', 1), ('Thunder line', 2), ('pearTV', 2)]",19580.0,73.92,-37.8108507,144.9982309,5,18674.92,Winter,True,0.2804,five stars great upgrade from my s3,1.0
ORD180713,ID2442297417,2019-06-02,Thompson,"[('pearTV', 2), ('Olivia x460', 2), ('iAssist Line', 1)]",17295.0,65.25,-37.8175489,144.9523246,25,13036.5,Winter,False,0.7129,"perfect phone for a budget awesome budget phone, works just as well as any of the flagship lines at a fraction of the cost. able to run all my apps with no stuttering, screen looks fine, and is pretty sturdy.",1.0
ORD410604,ID1463620717,2019-05-18,Bakers,"[('Lucent 330S', 1), ('pearTV', 1), ('Thunder line', 1)]",9720.0,79.6,-37.8163859,145.00429319999995,25,7369.6,Autumn,True,1.0681,love the size so far so good. fast. easy to operate. love the size!,1.0
ORD370085,ID6167418085,2019-02-01,Nickolson,"[('Alcon 10', 1), ('iAssist Line', 2), ('Candle Inferno', 2)]",14260.0,75.55,-37.8114514,144.9724364,10,12909.55,Summer,False,0.8347,it's a nice phone it performs reliably and there is no what you know that gets slow and the barry life is very good and it can help you get the place where you need to be a has gps on it and anything that you need and a smart phone,1.0
ORD170373,ID2457712043,2019-05-09,Bakers,"[('pearTV', 2), ('iAssist Line', 2), ('Toshika 750', 1)]",21390.0,82.62,-37.8042287,144.9792419,5,20403.12,Autumn,True,1.5459,"it came un a great condition , well package and everything that was said to be inside was. overall it's a great phone ,",1.0
ORD125438,ID0547587095,2019-02-16,Bakers,"[('Candle Inferno', 1), ('iAssist Line', 2)]",4880.0,71.43,-37.81350379999999,144.9902428,5,4707.43,Summer,False,0.5874,five stars one of the best phones of 2017.,1.0
ORD416328,ID0576875264,2019-07-04,Nickolson,"[('pearTV', 2), ('Universe Note', 1)]",16070.0,50.75254966257976,-37.81984779999999,144.9798461,25,12103.25254966258,Winter,False,0.916,"not ""like new"" damaged screen this phone was not as advertised. it was advertised ""looks and works like new"" however, the entire screen was scratched and the bezel was gouged. false advertising and misrepresentation from this seller.",0.0
ORD307559,ID4061053457,2019-11-16,Bakers,"[('Universe Note', 1), ('Olivia x460', 1), ('iAssist Line', 2), ('iStream', 1)]",9275.0,72.24,-37.8097873,144.992844,0,9347.24,Spring,False,0.2113,very pleased with my purchase. cost-effective. product delivered exactly as advertised.,1.0
ORD385273,ID3394730432,2019-01-02,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1)]",9870.0,86.93586428407548,-37.81089779999999,144.947832,10,8969.935864284076,Summer,True,0.2087,"so far it has worked well. not always intuitive as to how to link different devices, or ""skills"", but getting the hang of it.",1.0
ORD374634,ID1492410200,2019-06-11,Nickolson,"[('iAssist Line', 1), ('Lucent 330S', 1), ('pearTV', 1)]",9765.0,69.47,-37.8058495,144.96310630000005,25,7393.22,Winter,False,1.5278,"muy note 8 luke new i am very happy with my note 8. the note 8 arrived in perfect condition, 100 percent functional, like new. the delivery without problems and the presentation seemed good.",1.0
ORD272726,ID1283629001,2019-08-21,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2), ('Toshika 750', 1), ('Candle Inferno', 2)]",25530.0,81.85,-37.8003456,144.9556534,15,21782.35,Winter,True,1.5663,great buy bought as a gift for my husband who'd previously had the same phone for 3 years and he loves it!,1.0
ORD142134,ID0575429675,2019-06-04,Nickolson,"[('Alcon 10', 2), ('Olivia x460', 2), ('Universe Note', 1)]",23800.0,65.49,-37.8188263,144.9843814,0,23865.49,Winter,True,1.3044,sloooow as other stated this phone is slow and freezes up. unless she got a bad one this is a piece of junk! spend your money on a better phone.,0.0
ORD315088,ID0634783565,2019-03-21,Thompson,"[('pearTV', 1), ('iAssist Line', 2), ('Alcon 10', 1)]",19710.0,50.92,-37.8132486,144.9371562,25,14833.42,Autumn,False,0.8741,"two stars after a few days of having it, the screen randomly stopped working after locking screen",0.0
ORD422394,ID6167489479,2019-11-05,Nickolson,"[('iAssist Line', 1), ('pearTV', 2), ('Thunder line', 1), ('Candle Inferno', 2)]",17885.0,100.5,-37.8169115,144.9617505,15,15302.75,Spring,True,0.7111,"great purchase! after months of using this phone, i still happy of how fast it is.",1.0
ORD107049,ID1449431465,2019-09-18,Nickolson,"[('iStream', 2), ('Olivia x460', 1)]",1525.0,101.41,-37.8131757,144.9739629,5,1550.16,Spring,True,0.7172516971462009,five stars great product,1.0
ORD187019,ID2684469926,2019-02-06,Bakers,"[('iStream', 1), ('Universe Note', 2), ('pearTV', 2), ('Olivia x460', 1)]",20895.0,78.97,-37.7984333,144.9933386,25,15750.22,Summer,False,1.2979,great phone! only be using this phone for a couple of hours but i must say it's a great value. most important i'm getting lte on t-mobile.,1.0
ORD309297,ID0650277273,2019-06-20,Bakers,"[('pearTV', 1), ('iStream', 2)]",6610.0,63.25,-37.8117026,144.9829797,25,5020.75,Winter,True,1.0941432193576541,bs this phone isn't compatible with any type of service provider.,0.0
ORD002638,ID0248746916,2019-04-05,Bakers,"[('Alcon 10', 2), ('iStream', 2)]",18200.0,69.86,-37.8253545,144.99510580000003,10,16449.86,Autumn,False,1.7097,holds a charge better than any tablet i have ever had,1.0
ORD400892,ID3222703100,2019-04-23,Thompson,"[('Lucent 330S', 2), ('Alcon 10', 1)]",11410.0,67.77,-37.8001616,144.9460332,5,10907.27,Autumn,False,1.3957,five stars excellent,1.0
ORD468648,ID0176721287,2019-10-01,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 1), ('Alcon 10', 2)]",20780.0,73.73,-37.8132019,144.96666299999995,15,17736.73,Spring,False,0.6519,the brand i like it,1.0
ORD299150,ID0746912572,2019-12-15,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 1), ('Alcon 10', 1)]",18820.0,80.18,-37.8242741,144.9831252,25,14195.18,Summer,False,1.3507,five stars it was perfect,1.0
ORD044292,ID0495761810,2019-09-30,Bakers,"[('Candle Inferno', 1), ('Alcon 10', 1)]",9380.0,105.67,-37.8022755,144.98073259999995,5,9016.67,Spring,True,1.5378,nice! love it!,1.0
ORD136271,ID0767584149,2019-02-08,Nickolson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890.0,62.48,-37.8075842,144.97085090000004,0,2952.48,Summer,False,1.231,the side screen doesnt work. you cant type 1 and 0. worst phone i took from toshika. never going to buy toshika product from now,0.0
ORD116972,ID0299024277,2019-11-24,Bakers,"[('iAssist Line', 2), ('Thunder line', 2), ('pearTV', 2)]",21430.0,80.23,-37.8063268,145.00973380000005,15,18295.73,Spring,False,1.3392,olivia rules! upgrading from my older s5 and really happy. all the familiar features so an easy transition - bigger screen...very happy. so happy we got one for my wife too!,1.0
ORD481780,ID4234880953,2019-03-03,Nickolson,"[('Universe Note', 2), ('iStream', 2)]",7200.0,81.43,-37.8042424,144.9685797,15,6201.43,Autumn,True,1.5999716616525856,amazing paroduct,1.0
ORD172391,ID4735688185,2019-10-29,Thompson,"[('iStream', 1), ('Alcon 10', 1), ('iAssist Line', 1)]",11325.0,102.34,-37.80328520000001,144.9491709,10,10294.84,Spring,True,1.0613,love it great phone!,1.0
ORD103832,ID3208517857,2019-01-25,Nickolson,"[('Alcon 10', 2), ('Thunder line', 2), ('Lucent 330S', 1)]",23490.0,71.22,-37.7997227,144.97405890000005,0,23561.22,Summer,False,2.1379,"needless to say i wasn't happy with the device in that condition no this didn't, i purchased a new in box product, the one i received was used. needless to say i wasn't happy with the device in that condition.",0.0
ORD049800,ID1463620523,2019-12-23,Bakers,"[('Toshika 750', 2), ('Lucent 330S', 2)]",11100.0,79.49,-37.8177779,145.00717609999995,15,9514.49,Summer,False,1.3615,this is as good as my my ipod! i would recommend it,1.0
ORD412708,ID0600744904,2019-06-21,Nickolson,"[('iAssist Line', 1), ('Lucent 330S', 1)]",3455.0,77.9,-37.8116618,144.96547030000005,5,3360.15,Winter,True,0.8511,four stars just love this phone,1.0
ORD426751,ID3213655340,2019-10-30,Thompson,"[('iAssist Line', 1), ('Universe Note', 2), ('Lucent 330S', 1), ('Candle Inferno', 1)]",10785.0,98.62,-37.8083096,144.9478549,10,9805.12,Spring,True,0.4906,satisfied magnificent 😎,1.0
ORD239391,ID2442297404,2019-02-17,Thompson,"[('Olivia x460', 2), ('pearTV', 1), ('Toshika 750', 2)]",17400.0,77.49,-37.8177425,144.95105800000005,25,13127.49,Summer,True,0.6645,two stars batter sucks,0.0
ORD221800,ID5797758279,2019-12-28,Thompson,"[('Thunder line', 1), ('Candle Inferno', 2), ('Universe Note', 2), ('iStream', 1)]",10090.0,58.48,-37.8064804,144.9452581,0,10148.48,Summer,False,0.7075,had to send back was not like new!,0.0
ORD416420,ID0207085181,2019-07-27,Bakers,"[('Olivia x460', 1), ('iStream', 1), ('Lucent 330S', 2)]",3835.0,71.3959484763157,-37.817437,145.01434619999995,25,2947.645948476316,Winter,False,1.8739,buying renewed phone is risky great phone. purchased it renewed. unfortunately had to send it back to the seller since the phone randomly rebooted. the customer service was excellent.,1.0
ORD042366,ID6021320963,2019-11-27,Thompson,"[('Toshika 750', 1), ('Thunder line', 1)]",6500.0,77.22806100335154,-37.8165715,144.93772019999997,25,4952.228061003351,Spring,False,0.9296,very good configuration excellent phone,1.0
ORD451755,ID0206204625,2019-01-03,Thompson,"[('Alcon 10', 2), ('Thunder line', 2), ('pearTV', 1), ('Toshika 750', 1)]",32890.0,87.51,-37.8207271,144.9318429,10,29688.51,Summer,True,1.6114,one star no unlock or paid off...😠,0.0
ORD303379,ID0634783938,2019-03-11,Thompson,"[('iStream', 2), ('iAssist Line', 1), ('Olivia x460', 2)]",4975.0,80.81,-37.8122474,144.937112,15,4309.56,Autumn,True,0.8769,good phone however i didn't realize you can't insert a ... good phone however i didn't realize you can't insert a sd card to expand the memory. i'll be sure to look for that next time i buy a phone.,1.0
ORD465051,ID0638044474,2019-09-11,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 2)]",18760.0,82.37,-37.8129005,144.9298785,25,14152.37,Spring,False,1.512,worth it for the price it’s not as expensive as the original,1.0
ORD108195,ID0243097380,2019-08-27,Nickolson,"[('Olivia x460', 1), ('Thunder line', 1)]",3405.0,48.78,-37.8225319,144.9639894,0,3453.78,Winter,False,0.6567,bad not good,0.0
ORD472631,ID1449266841,2019-10-20,Nickolson,"[('Candle Inferno', 2), ('Alcon 10', 1), ('pearTV', 2), ('Toshika 750', 1)]",26750.0,78.43,-37.8161748,144.9826365,0,26828.43,Spring,False,1.1818,"good budget buy great phone this far. the sim mount i got is plastic, not metal. it was suggested that i should get it changed. although phone box says new there was no phone manual in the box just warranty card and all the accessories. this was the only strange thing i have observed.",1.0
ORD323851,ID4716795586,2019-01-16,Thompson,"[('iAssist Line', 2), ('Thunder line', 2), ('Candle Inferno', 1), ('pearTV', 2)]",21860.0,75.31,-37.8188716,144.9534479,0,21935.31,Summer,False,0.8892,"very strong, reliable phone love my phone, at the beginning i was not convinced about the size of this phone but after using it i'm very pleased with it. i'm a fan of toshika's phones great product.",1.0
ORD227314,ID2972446168,2019-01-02,Thompson,"[('iAssist Line', 2), ('Alcon 10', 2)]",22350.0,84.15,-37.7996032,144.9606034,10,20199.15,Summer,False,1.8798,amazing phone it is amazing. great phone and great price. the camera quality is spectacular andthe phone is veeeeeery fast. absolutely in love with it,1.0
ORD310827,ID3222703091,2019-03-10,Thompson,"[('Thunder line', 2), ('Alcon 10', 2), ('Toshika 750', 1), ('Candle Inferno', 2)]",27440.0,50.15,-37.8023368,144.9478578,10,24746.15,Autumn,False,1.1527,"very disappointed when we had to mandatory upgrade and when we final got done with the upload, we had lost our local charlotte nc channels (which are pur news and weather also)  (cbs, nbc, abc) and 2 days later was digico day with discounts on what we had just ordered.",0.0
ORD122550,ID1479930083,2019-06-04,Nickolson,"[('Thunder line', 1), ('Toshika 750', 2)]",10820.0,65.79,-37.8204334,144.9566814,25,8180.79,Winter,True,1.15,decieved one week after start using it the viewer stop working. please send me a duplicate of the buyng ticket so that i can try using the garantee in brazil.,0.0
ORD459641,ID4157118550,2019-02-18,Bakers,"[('Candle Inferno', 2), ('iStream', 1), ('Lucent 330S', 1), ('pearTV', 2)]",14860.0,75.07,-37.8273122,145.013004,5,14192.07,Summer,False,2.4815,alcon xs i orderd a phone for my son and when it came it was not the phone i even ordred it was a different cell phone so i had to return it,0.0
ORD166652,ID0641028631,2019-12-25,Thompson,"[('Toshika 750', 2), ('Universe Note', 1), ('Olivia x460', 1)]",13315.0,52.52,-37.8104922,144.94322759999997,25,10038.77,Summer,False,0.416,two stars phone is lots of trouble and freezing,0.0
ORD000537,ID6167231030,2019-07-29,Thompson,"[('iAssist Line', 1), ('Universe Note', 2), ('Toshika 750', 1), ('iStream', 1)]",13595.0,66.96,-37.8134857,144.9585706,25,10263.21,Winter,False,1.0155,"i love my candle. it fast, great pict quality and is so convenient to use. i love using it to watch istream. it worth the purchase if you don't want to spend so much money.",1.0
ORD289208,ID0111319919,2019-12-17,Thompson,"[('Toshika 750', 1), ('pearTV', 1)]",10630.0,102.96,-37.7967403,144.9511115,10,9669.96,Summer,True,1.8089,"was working great útil 1 week algo, í have it for a month, but it started flickering,  and in the support forums they say it is a known isue,  but it has more the 4 months reported and there is no solución.",1.0
ORD351041,ID0054552165,2019-12-08,Nickolson,"[('Alcon 10', 1), ('Lucent 330S', 1)]",10180.0,76.35,-37.8210224,144.9830283,0,10256.35,Summer,False,1.2155295544076383,"good! worked, was cleaned before being sent, and as pictured.",1.0
ORD318306,ID3738993370,2019-04-05,Bakers,"[('iAssist Line', 1), ('pearTV', 1), ('Olivia x460', 2), ('Thunder line', 2)]",15345.0,83.18619427356975,-37.8227201,145.0078107,10,13893.68619427357,Autumn,True,1.7972,best phone that i've owned i bought mine from google it's the best phone i've used. i got one out of curiosity of what google could put out. it's camera is mainly the reason why i got it. haven't had any problems yet after a year of owning it,1.0
ORD335823,ID6024429124,2019-08-19,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 1), ('Olivia x460', 1), ('Alcon 10', 1)]",12265.0,48.97,-37.81509260000001,144.9412892,0,12313.97,Winter,False,0.5752,the microphone is not working i cannot use it because the microphone is not working. the call receive only hear noise. i have returned. bad experience.,0.0
ORD041050,ID0103116490,2019-07-02,Thompson,"[('Olivia x460', 1), ('Universe Note', 1), ('pearTV', 1)]",10985.0,77.02,-37.813636,144.9558758,15,9414.27,Winter,True,0.7819,xiaomi redmi note 7 is good value for money... been using the phone for over a month now and i'm quite impressed...,1.0
ORD021825,ID4458803297,2019-11-30,Nickolson,"[('Toshika 750', 2), ('Candle Inferno', 2)]",9500.0,109.16,-37.8239891,144.9846665,25,7234.16,Spring,True,1.4585,"works great great product for the money,shipping was faster than scheduled date.",1.0
ORD243522,ID0154044566,2019-12-17,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 1), ('iAssist Line', 1)]",13635.0,89.62,-37.8205606,144.96690049999995,25,10315.87,Summer,True,0.3197,i use it at home instead of a computer. i gave it four stars instead of five because it seems to lose wifi frequently. however this could be due to house wifi issues. the tablet is fast and easy to use. love the ease of downloading books.,1.0
ORD256951,ID5424203834,2019-12-14,Nickolson,"[('Candle Inferno', 2), ('Alcon 10', 2), ('iAssist Line', 2), ('Universe Note', 2)]",30110.0,95.58,-37.8223824,144.97984169999995,0,30205.58,Summer,True,0.9983,good cookie but lack of chips ! (°♢°) it's a nice looking phone and the videos are lovely looking plus it's very durable. but i do wish the phone had more storage space.,1.0
ORD170532,ID3281123478,2019-12-06,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 2)]",18760.0,82.79,-37.80556729999999,144.9576512,0,18842.79,Summer,True,1.2214,no support window open? useless no support window open? i just bought this phone in june and it is already useless. the touch pad is dead and the charger went out. what are you going to do for me???,0.0
ORD219436,ID0248746942,2019-04-07,Bakers,"[('Thunder line', 1), ('Lucent 330S', 1)]",3410.0,68.15381647739608,-37.82279370000001,144.98919650000005,5,3307.653816477396,Autumn,False,1.5202,five stars awesome phone!,1.0
